#doc name topic proportion ...
254	volume	35	0.15088757396449703	23	0.14201183431952663	27	0.08875739644970414	4	0.07988165680473373	47	0.07100591715976332	10	0.07100591715976332	46	0.047337278106508875	30	0.04142011834319527	21	0.038461538461538464	14	0.029585798816568046	24	0.023668639053254437	0	0.01775147928994083	44	0.011834319526627219	43	0.011834319526627219	33	0.011834319526627219	3	0.011834319526627219	42	0.008875739644970414	40	0.008875739644970414	38	0.008875739644970414	25	0.008875739644970414	18	0.008875739644970414	15	0.008875739644970414	34	0.005917159763313609	31	0.005917159763313609	29	0.005917159763313609	22	0.005917159763313609	17	0.005917159763313609	49	0.0029585798816568047	48	0.0029585798816568047	45	0.0029585798816568047	41	0.0029585798816568047	39	0.0029585798816568047	37	0.0029585798816568047	36	0.0029585798816568047	32	0.0029585798816568047	28	0.0029585798816568047	26	0.0029585798816568047	20	0.0029585798816568047	19	0.0029585798816568047	16	0.0029585798816568047	13	0.0029585798816568047	12	0.0029585798816568047	11	0.0029585798816568047	9	0.0029585798816568047	8	0.0029585798816568047	7	0.0029585798816568047	6	0.0029585798816568047	5	0.0029585798816568047	2	0.0029585798816568047	1	0.0029585798816568047	
255	populations	41	0.6770941953423705	15	0.07438303788668753	0	0.058046576294751476	49	0.0535279805352798	24	0.021202641640597843	30	0.014598540145985401	35	0.013208202989224887	23	0.008342022940563087	7	0.007994438651372959	16	0.0072992700729927005	4	0.006951685783802572	10	0.005908932916232186	27	0.005561348627042058	44	0.0045185957594716716	33	0.0045185957594716716	48	0.003475842891901286	42	0.003475842891901286	19	0.0024330900243309003	14	0.0024330900243309003	40	0.0020855057351407717	12	0.001737921445950643	47	0.0013903371567605145	32	0.0013903371567605145	21	0.0013903371567605145	18	0.0013903371567605145	8	0.0013903371567605145	46	0.0010427528675703858	29	0.0010427528675703858	25	0.0010427528675703858	6	0.0010427528675703858	39	6.951685783802572E-4	38	6.951685783802572E-4	28	6.951685783802572E-4	26	6.951685783802572E-4	20	6.951685783802572E-4	11	6.951685783802572E-4	3	6.951685783802572E-4	2	6.951685783802572E-4	1	6.951685783802572E-4	45	3.475842891901286E-4	43	3.475842891901286E-4	37	3.475842891901286E-4	36	3.475842891901286E-4	34	3.475842891901286E-4	31	3.475842891901286E-4	22	3.475842891901286E-4	17	3.475842891901286E-4	13	3.475842891901286E-4	9	3.475842891901286E-4	5	3.475842891901286E-4	
256	issue	29	0.12280701754385964	40	0.08771929824561403	27	0.05263157894736842	21	0.05263157894736842	16	0.05263157894736842	31	0.03508771929824561	4	0.03508771929824561	42	0.02631578947368421	17	0.02631578947368421	11	0.02631578947368421	6	0.02631578947368421	47	0.017543859649122806	45	0.017543859649122806	43	0.017543859649122806	23	0.017543859649122806	22	0.017543859649122806	20	0.017543859649122806	19	0.017543859649122806	18	0.017543859649122806	14	0.017543859649122806	12	0.017543859649122806	10	0.017543859649122806	9	0.017543859649122806	0	0.017543859649122806	49	0.008771929824561403	48	0.008771929824561403	46	0.008771929824561403	44	0.008771929824561403	41	0.008771929824561403	39	0.008771929824561403	38	0.008771929824561403	37	0.008771929824561403	36	0.008771929824561403	35	0.008771929824561403	34	0.008771929824561403	33	0.008771929824561403	32	0.008771929824561403	30	0.008771929824561403	28	0.008771929824561403	26	0.008771929824561403	25	0.008771929824561403	24	0.008771929824561403	15	0.008771929824561403	13	0.008771929824561403	8	0.008771929824561403	7	0.008771929824561403	5	0.008771929824561403	3	0.008771929824561403	2	0.008771929824561403	1	0.008771929824561403	
257	collections	33	0.4539800995024876	34	0.148424543946932	49	0.11857379767827529	15	0.0708955223880597	1	0.035240464344941956	30	0.0269485903814262	23	0.026533996683250415	0	0.0236318407960199	41	0.013266998341625208	38	0.011608623548922056	47	0.010364842454394693	43	0.007462686567164179	10	0.004560530679933665	12	0.0041459369817578775	8	0.0037313432835820895	46	0.002902155887230514	35	0.002902155887230514	32	0.0024875621890547263	20	0.0024875621890547263	40	0.0020729684908789387	29	0.0020729684908789387	16	0.0020729684908789387	42	0.001658374792703151	28	0.001658374792703151	19	0.001658374792703151	2	0.001658374792703151	48	0.0012437810945273632	44	0.0012437810945273632	37	0.0012437810945273632	24	0.0012437810945273632	31	8.291873963515755E-4	27	8.291873963515755E-4	26	8.291873963515755E-4	22	8.291873963515755E-4	21	8.291873963515755E-4	18	8.291873963515755E-4	13	8.291873963515755E-4	11	8.291873963515755E-4	5	8.291873963515755E-4	45	4.1459369817578774E-4	39	4.1459369817578774E-4	36	4.1459369817578774E-4	25	4.1459369817578774E-4	17	4.1459369817578774E-4	14	4.1459369817578774E-4	9	4.1459369817578774E-4	7	4.1459369817578774E-4	6	4.1459369817578774E-4	4	4.1459369817578774E-4	3	4.1459369817578774E-4	
258	leucanthemum	8	0.29512349588347053	32	0.09753008233058898	0	0.08423052564914503	41	0.048131728942368585	34	0.048131728942368585	39	0.046865104496516784	49	0.044331855604813175	44	0.03356554781507283	3	0.03103229892336922	20	0.030398986700443317	30	0.024699176694110196	14	0.02026599113362888	26	0.017099430018999367	5	0.017099430018999367	18	0.014566181127295756	7	0.01266624445851805	25	0.012032932235592146	48	0.010766307789740342	13	0.009499683343888538	36	0.008866371120962635	19	0.008233058898036731	16	0.008233058898036731	27	0.007599746675110829	6	0.007599746675110829	4	0.006966434452184927	12	0.006333122229259025	43	0.004433185560481318	37	0.0037998733375554147	31	0.0037998733375554147	23	0.0037998733375554147	17	0.0037998733375554147	38	0.0031665611146295125	28	0.00253324889170361	15	0.00253324889170361	11	0.00253324889170361	1	0.00253324889170361	42	0.0018999366687777073	33	0.0018999366687777073	10	0.0018999366687777073	2	0.0018999366687777073	29	0.001266624445851805	21	0.001266624445851805	47	6.333122229259025E-4	46	6.333122229259025E-4	45	6.333122229259025E-4	40	6.333122229259025E-4	35	6.333122229259025E-4	24	6.333122229259025E-4	22	6.333122229259025E-4	9	6.333122229259025E-4	
259	plant	40	0.30428360413589367	23	0.14771048744460857	16	0.14032496307237813	47	0.05465288035450517	46	0.05465288035450517	42	0.04431314623338257	21	0.03545051698670606	29	0.028064992614475627	31	0.023633677991137372	0	0.0206794682422452	30	0.01624815361890694	25	0.014771048744460856	43	0.011816838995568686	4	0.007385524372230428	11	0.005908419497784343	6	0.005908419497784343	1	0.005908419497784343	49	0.004431314623338257	48	0.004431314623338257	36	0.004431314623338257	32	0.004431314623338257	18	0.004431314623338257	15	0.004431314623338257	12	0.004431314623338257	7	0.004431314623338257	27	0.0029542097488921715	26	0.0029542097488921715	20	0.0029542097488921715	8	0.0029542097488921715	45	0.0014771048744460858	44	0.0014771048744460858	41	0.0014771048744460858	39	0.0014771048744460858	38	0.0014771048744460858	37	0.0014771048744460858	35	0.0014771048744460858	34	0.0014771048744460858	33	0.0014771048744460858	28	0.0014771048744460858	24	0.0014771048744460858	22	0.0014771048744460858	19	0.0014771048744460858	17	0.0014771048744460858	14	0.0014771048744460858	13	0.0014771048744460858	10	0.0014771048744460858	9	0.0014771048744460858	5	0.0014771048744460858	3	0.0014771048744460858	2	0.0014771048744460858	
260	fungi	48	0.1735159817351598	28	0.12998477929984778	7	0.11750380517503806	23	0.0715372907153729	49	0.06331811263318113	19	0.052359208523592084	22	0.049923896499238965	25	0.04657534246575343	46	0.034703196347031964	0	0.0289193302891933	16	0.0243531202435312	30	0.019482496194824964	40	0.01796042617960426	24	0.015829528158295282	6	0.015525114155251141	34	0.014916286149162862	4	0.014611872146118721	1	0.012480974124809741	43	0.010958904109589041	26	0.0106544901065449	14	0.00852359208523592	13	0.0073059360730593605	8	0.0073059360730593605	5	0.0060882800608828	9	0.00426179604261796	12	0.0039573820395738205	44	0.0036529680365296802	37	0.0036529680365296802	27	0.0033485540334855404	21	0.0033485540334855404	17	0.0027397260273972603	39	0.0024353120243531205	18	0.00213089802130898	35	0.0018264840182648401	15	0.0018264840182648401	45	0.0015220700152207	42	0.0015220700152207	29	0.0015220700152207	36	0.0012176560121765602	32	0.0012176560121765602	31	0.0012176560121765602	11	0.0012176560121765602	41	6.088280060882801E-4	3	6.088280060882801E-4	47	3.0441400304414006E-4	38	3.0441400304414006E-4	33	3.0441400304414006E-4	20	3.0441400304414006E-4	10	3.0441400304414006E-4	2	3.0441400304414006E-4	
261	palustris	39	0.24651162790697675	14	0.20174418604651162	30	0.07325581395348837	32	0.07209302325581396	1	0.062209302325581396	38	0.056976744186046514	23	0.04011627906976744	35	0.03430232558139535	33	0.019767441860465116	16	0.01918604651162791	12	0.01802325581395349	10	0.01744186046511628	4	0.015116279069767442	22	0.012209302325581395	9	0.012209302325581395	3	0.010465116279069767	0	0.010465116279069767	8	0.007558139534883721	21	0.0069767441860465115	40	0.005813953488372093	18	0.005232558139534884	34	0.004651162790697674	42	0.004069767441860465	15	0.004069767441860465	43	0.0034883720930232558	47	0.0029069767441860465	26	0.0029069767441860465	46	0.002325581395348837	41	0.002325581395348837	31	0.002325581395348837	27	0.002325581395348837	49	0.0017441860465116279	45	0.0017441860465116279	20	0.0017441860465116279	19	0.0017441860465116279	7	0.0017441860465116279	44	0.0011627906976744186	37	0.0011627906976744186	28	0.0011627906976744186	25	0.0011627906976744186	17	0.0011627906976744186	11	0.0011627906976744186	6	0.0011627906976744186	48	5.813953488372093E-4	36	5.813953488372093E-4	29	5.813953488372093E-4	24	5.813953488372093E-4	13	5.813953488372093E-4	5	5.813953488372093E-4	2	5.813953488372093E-4	
262	species	35	0.1919191919191919	23	0.1414141414141414	21	0.13636363636363635	46	0.09595959595959595	40	0.04040404040404041	49	0.025252525252525252	12	0.025252525252525252	42	0.020202020202020204	15	0.020202020202020204	47	0.015151515151515152	38	0.015151515151515152	33	0.015151515151515152	13	0.015151515151515152	3	0.015151515151515152	0	0.015151515151515152	48	0.010101010101010102	30	0.010101010101010102	26	0.010101010101010102	25	0.010101010101010102	19	0.010101010101010102	11	0.010101010101010102	8	0.010101010101010102	45	0.005050505050505051	44	0.005050505050505051	43	0.005050505050505051	41	0.005050505050505051	39	0.005050505050505051	37	0.005050505050505051	36	0.005050505050505051	34	0.005050505050505051	32	0.005050505050505051	31	0.005050505050505051	29	0.005050505050505051	28	0.005050505050505051	27	0.005050505050505051	24	0.005050505050505051	22	0.005050505050505051	20	0.005050505050505051	18	0.005050505050505051	17	0.005050505050505051	16	0.005050505050505051	14	0.005050505050505051	10	0.005050505050505051	9	0.005050505050505051	7	0.005050505050505051	6	0.005050505050505051	5	0.005050505050505051	4	0.005050505050505051	2	0.005050505050505051	1	0.005050505050505051	
263	book	22	0.3192090395480226	46	0.1115819209039548	7	0.08333333333333333	16	0.05649717514124294	4	0.03672316384180791	49	0.03389830508474576	30	0.03389830508474576	0	0.029661016949152543	26	0.026836158192090395	48	0.01977401129943503	43	0.01694915254237288	13	0.015536723163841809	31	0.012711864406779662	18	0.012711864406779662	47	0.011299435028248588	40	0.011299435028248588	36	0.011299435028248588	37	0.009887005649717515	1	0.009887005649717515	44	0.00847457627118644	39	0.00847457627118644	33	0.00847457627118644	21	0.00847457627118644	10	0.00847457627118644	25	0.007062146892655367	12	0.007062146892655367	8	0.007062146892655367	38	0.005649717514124294	35	0.005649717514124294	27	0.005649717514124294	23	0.005649717514124294	14	0.005649717514124294	28	0.00423728813559322	19	0.00423728813559322	5	0.00423728813559322	2	0.00423728813559322	45	0.002824858757062147	34	0.002824858757062147	17	0.002824858757062147	11	0.002824858757062147	9	0.002824858757062147	3	0.002824858757062147	42	0.0014124293785310734	41	0.0014124293785310734	32	0.0014124293785310734	29	0.0014124293785310734	24	0.0014124293785310734	20	0.0014124293785310734	15	0.0014124293785310734	6	0.0014124293785310734	
264	species	44	0.38130733944954126	3	0.07282110091743119	15	0.059059633027522936	30	0.058486238532110095	23	0.04243119266055046	32	0.034977064220183485	0	0.029243119266055047	11	0.026376146788990827	17	0.02522935779816514	25	0.022935779816513763	20	0.02236238532110092	16	0.020642201834862386	35	0.018922018348623854	38	0.013761467889908258	5	0.011467889908256881	49	0.010894495412844037	42	0.010894495412844037	2	0.010894495412844037	13	0.00974770642201835	43	0.008600917431192661	47	0.007454128440366973	14	0.007454128440366973	7	0.006880733944954129	41	0.006307339449541285	22	0.006307339449541285	6	0.006307339449541285	40	0.005733944954128441	31	0.005733944954128441	8	0.005733944954128441	27	0.005160550458715597	24	0.0045871559633027525	12	0.0045871559633027525	36	0.0034403669724770644	34	0.0034403669724770644	33	0.0034403669724770644	10	0.0034403669724770644	4	0.0028669724770642203	48	0.0022935779816513763	46	0.0022935779816513763	37	0.0022935779816513763	29	0.0022935779816513763	26	0.0022935779816513763	39	0.0017201834862385322	28	0.0017201834862385322	21	0.0017201834862385322	45	0.0011467889908256881	19	5.733944954128441E-4	18	5.733944954128441E-4	9	5.733944954128441E-4	1	5.733944954128441E-4	
265	bryological	16	0.2933930571108623	40	0.18141097424412095	31	0.06494960806270997	46	0.05711086226203808	37	0.048152295632698766	29	0.043673012318029114	0	0.03807390817469205	43	0.03471444568868981	21	0.032474804031354984	30	0.023516237402015677	35	0.0167973124300112	42	0.015677491601343786	6	0.014557670772676373	39	0.008958566629339306	5	0.008958566629339306	17	0.007838745800671893	47	0.006718924972004479	15	0.006718924972004479	11	0.006718924972004479	33	0.005599104143337066	26	0.005599104143337066	8	0.005599104143337066	48	0.004479283314669653	23	0.004479283314669653	22	0.004479283314669653	20	0.004479283314669653	1	0.004479283314669653	45	0.0033594624860022394	38	0.0033594624860022394	34	0.0033594624860022394	32	0.0033594624860022394	7	0.0033594624860022394	4	0.0033594624860022394	3	0.0033594624860022394	36	0.0022396416573348264	28	0.0022396416573348264	27	0.0022396416573348264	25	0.0022396416573348264	18	0.0022396416573348264	14	0.0022396416573348264	9	0.0022396416573348264	2	0.0022396416573348264	49	0.0011198208286674132	44	0.0011198208286674132	41	0.0011198208286674132	24	0.0011198208286674132	19	0.0011198208286674132	13	0.0011198208286674132	12	0.0011198208286674132	10	0.0011198208286674132	
266	species	30	0.1674615070173048	27	0.15260934732252351	23	0.12821910342008447	4	0.09415451696416406	47	0.08461643275650634	32	0.0840713993732116	21	0.06213380569559886	0	0.03283826134350729	31	0.022891402098378526	10	0.01839487668619703	40	0.017713584957078622	5	0.017168551573783893	42	0.015124676386428669	8	0.014988418040604986	17	0.012399509469955034	36	0.011718217740836626	16	0.010083117590952446	39	0.0065404005995367215	46	0.00640414225371304	45	0.0057228505245946314	24	0.0038152336830630878	13	0.0038152336830630878	25	0.002725166916473634	2	0.0023163918790025887	9	0.002180133533178907	37	0.0019076168415315439	1	0.0017713584957078621	35	0.0016351001498841804	29	0.0014988418040604986	44	0.001362583458236817	34	0.001362583458236817	49	0.0012263251124131353	3	0.0012263251124131353	18	9.538084207657719E-4	41	8.175500749420902E-4	48	6.812917291184085E-4	43	6.812917291184085E-4	26	6.812917291184085E-4	20	5.450333832947268E-4	19	5.450333832947268E-4	14	5.450333832947268E-4	7	5.450333832947268E-4	38	4.087750374710451E-4	11	4.087750374710451E-4	6	4.087750374710451E-4	33	1.362583458236817E-4	28	1.362583458236817E-4	22	1.362583458236817E-4	15	1.362583458236817E-4	12	1.362583458236817E-4	
267	british	16	0.219435736677116	21	0.13166144200626959	47	0.10031347962382445	30	0.06583072100313479	46	0.05329153605015674	8	0.047021943573667714	23	0.0438871473354232	40	0.03761755485893417	0	0.03134796238244514	22	0.025078369905956112	38	0.018808777429467086	29	0.018808777429467086	15	0.018808777429467086	42	0.01567398119122257	28	0.012539184952978056	49	0.009404388714733543	4	0.009404388714733543	45	0.006269592476489028	39	0.006269592476489028	37	0.006269592476489028	34	0.006269592476489028	33	0.006269592476489028	20	0.006269592476489028	17	0.006269592476489028	12	0.006269592476489028	9	0.006269592476489028	7	0.006269592476489028	5	0.006269592476489028	3	0.006269592476489028	48	0.003134796238244514	44	0.003134796238244514	43	0.003134796238244514	41	0.003134796238244514	36	0.003134796238244514	35	0.003134796238244514	32	0.003134796238244514	31	0.003134796238244514	27	0.003134796238244514	26	0.003134796238244514	25	0.003134796238244514	24	0.003134796238244514	19	0.003134796238244514	18	0.003134796238244514	14	0.003134796238244514	13	0.003134796238244514	11	0.003134796238244514	10	0.003134796238244514	6	0.003134796238244514	2	0.003134796238244514	1	0.003134796238244514	
268	vegetation	8	0.41281216069489685	31	0.10792616720955484	49	0.10271444082519002	24	0.06167209554831705	48	0.051900108577633004	39	0.04104234527687296	7	0.03691639522258415	36	0.025407166123778503	16	0.023887079261672096	1	0.016503800217155265	17	0.015852334419109663	13	0.01520086862106406	5	0.01259500542888165	34	0.009337676438653637	25	0.009337676438653637	10	0.005863192182410423	4	0.005646036916395223	45	0.004777415852334419	41	0.004125950054288816	38	0.0030401737242128123	37	0.0030401737242128123	9	0.0030401737242128123	43	0.0026058631921824105	40	0.0023887079261672097	26	0.002171552660152009	2	0.001954397394136808	33	0.001737242128121607	21	0.0015200868621064061	46	0.0013029315960912053	27	0.0013029315960912053	32	0.0010857763300760044	12	0.0010857763300760044	44	8.686210640608035E-4	35	8.686210640608035E-4	29	8.686210640608035E-4	22	8.686210640608035E-4	0	8.686210640608035E-4	20	6.514657980456026E-4	14	6.514657980456026E-4	11	6.514657980456026E-4	47	4.3431053203040176E-4	42	4.3431053203040176E-4	28	4.3431053203040176E-4	23	4.3431053203040176E-4	19	4.3431053203040176E-4	18	4.3431053203040176E-4	6	4.3431053203040176E-4	3	4.3431053203040176E-4	30	2.1715526601520088E-4	15	2.1715526601520088E-4	
